91,6,761,834,68,32,1,8,1,-1
91,8,1310,875,97,43,1,7,1,-1
91,10,1595,649,41,42,1,8,1,-1
91,12,1467,593,41,34,1,8,1,-1
91,13,1547,639,42,41,1,8,1,-1
91,14,1258,939,100,38,1,7,1,-1
91,16,1524,586,43,40,1,8,1,-1
91,17,1324,853,60,25,1,8,1,-1
92,1,501,741,94,49,1,7,1,-1
92,2,967,755,123,56,1,9,1,-1
92,3,1341,802,61,38,1,2,1,-1
92,4,504,831,85,47,1,7,1,-1
92,5,651,834,63,33,1,2,1,-1
92,6,763,833,67,32,1,8,1,-1
92,8,1311,875,97,43,1,7,1,-1
92,10,1597,652,41,39,1,8,1,-1
92,12,1468,593,41,34,1,8,1,-1
92,13,1545,640,46,39,1,8,1,-1
92,14,1259,939,100,38,1,7,1,-1
92,16,1525,586,43,40,1,8,1,-1
92,17,1312,851,71,28,1,8,1,-1
93,1,508,743,95,48,1,7,1,-1
93,2,977,756,122,57,1,9,1,-1
93,3,1346,804,63,38,1,2,1,-1
93,4,502,826,82,51,1,7,1,-1
93,5,648,835,65,33,1,2,1,-1
93,6,761,833,70,33,1,8,1,-1
93,8,1310,874,97,43,1,7,1,-1
93,10,1598,654,41,39,1,8,1,-1
93,12,1469,593,41,34,1,8,1,-1
93,13,1546,640,46,37,1,8,1,-1
93,14,1261,939,100,38,1,7,1,-1
93,16,1529,588,43,40,1,8,1,-1
93,17,1294,852,72,29,1,8,1,-1
94,1,516,742,95,47,1,7,1,-1
94,2,1000,754,109,58,1,9,1,-1
94,3,1355,808,61,33,1,2,1,-1
94,4,499,825,79,46,1,7,1,-1
94,5,644,837,63,30,1,2,1,-1
94,6,756,834,71,32,1,8,1,-1
94,8,1310,874,97,43,1,7,1,-1
94,10,1600,654,38,39,1,8,1,-1
94,12,1467,593,41,34,1,8,1,-1
94,13,1545,639,45,38,1,8,1,-1
94,14,1260,940,100,38,1,7,1,-1
94,16,1530,591,43,40,1,8,1,-1
94,17,1290,851,60,29,1,8,1,-1
95,1,523,743,99,48,1,7,1,-1
95,2,1007,760,115,50,1,9,1,-1
95,3,1365,809,61,33,1,2,1,-1
95,4,496,821,85,51,1,7,1,-1
95,5,644,836,64,31,1,2,1,-1
95,6,756,834,67,32,1,8,1,-1
95,8,1309,876,97,43,1,7,1,-1
95,10,1600,659,38,34,1,8,1,-1
95,12,1467,596,41,34,1,8,1,-1
95,13,1546,637,46,42,1,8,1,-1
95,14,1256,940,103,38,1,7,1,-1
95,16,1535,595,41,38,1,8,1,-1
95,17,1274,851,68,31,1,8,1,-1
96,1,532,745,94,46,1,7,1,-1
96,2,1016,760,117,52,1,9,1,-1
96,3,1372,809,61,35,1,2,1,-1
96,4,493,818,79,57,1,7,1,-1
96,5,642,835,64,34,1,2,1,-1
96,6,756,833,71,33,1,8,1,-1
96,8,1308,875,97,43,1,7,1,-1
96,10,1604,659,34,34,1,8,1,-1
96,12,1469,592,39,35,1,8,1,-1
96,13,1545,638,46,42,1,8,1,-1
96,14,1258,940,100,38,1,7,1,-1
96,16,1535,596,41,38,1,8,1,-1
96,17,1269,850,64,32,1,8,1,-1
96,18,1442,853,51,33,1,8,1,-1
97,1,542,746,95,45,1,7,1,-1
97,2,1030,761,111,52,1,9,1,-1
97,3,1380,809,60,36,1,2,1,-1
97,4,489,816,80,61,1,7,1,-1
97,5,639,834,64,34,1,2,1,-1
97,6,752,834,71,31,1,8,1,-1
97,8,1308,873,98,43,1,7,1,-1
97,10,1603,659,34,36,1,8,1,-1
97,12,1466,594,41,34,1,8,1,-1
97,13,1546,638,45,40,1,8,1,-1
97,14,1258,939,103,41,1,7,1,-1
97,16,1536,597,41,38,1,8,1,-1
97,17,1252,852,67,34,1,8,1,-1
97,18,1435,853,55,34,1,8,1,-1
